52, 124, 176
51, 124, 176
50, 124, 176
49, 124, 176
48, 124, 176
46, 124, 176
143, 123, 176
142, 123, 176
141, 123, 176
118, 12, 177
134, 12, 177
63, 13, 177
132, 123, 176
64, 123, 176
78, 13, 177
118, 13, 177
134, 13, 177
55, 123, 176
54, 123, 176
53, 123, 176
142, 122, 176
141, 122, 176
140, 122, 176
139, 122, 176
62, 14, 177
78, 14, 177
132, 122, 176
64, 122, 176
118, 14, 177
134, 14, 177
57, 122, 176
56, 122, 176
55, 122, 176
54, 122, 176
140, 121, 176
139, 121, 176
138, 121, 176
61, 15, 177
79, 15, 177
132, 121, 176
64, 121, 176
98, 15, 177
117, 15, 177
58, 121, 176
57, 121, 176
56, 121, 176
138, 120, 176
137, 120, 176
135, 15, 177
61, 16, 177
79, 16, 177
131, 120, 176
65, 120, 176
94, 16, 177
95, 16, 177
96, 16, 177
59, 120, 176
58, 120, 176
136, 119, 176
135, 119, 176
97, 16, 177
99, 16, 177
131, 119, 176
65, 119, 176
100, 16, 177
101, 16, 177
102, 16, 177
60, 119, 176
135, 118, 176
117, 16, 177
135, 16, 177
131, 118, 176
65, 118, 176
60, 17, 177
80, 17, 177
88, 17, 177
61, 118, 176
134, 117, 176
133, 117, 176
89, 17, 177
90, 17, 177
130, 117, 176
66, 117, 176
91, 17, 177
92, 17, 177
93, 17, 177
62, 117, 176
133, 116, 176
132, 116, 176
103, 17, 177
130, 116, 176
66, 116, 176
104, 17, 177
64, 116, 176
63, 116, 176
132, 115, 176
131, 115, 176
130, 115, 176
66, 115, 176
65, 115, 176
64, 115, 176
131, 114, 176
130, 114, 176
129, 114, 176
67, 114, 176
66, 114, 176
65, 114, 176
129, 113, 176
67, 113, 176
66, 113, 176
99, 88, 176
98, 88, 176
97, 88, 176
136, 87, 176
135, 87, 176
101, 87, 176
100, 87, 176
105, 17, 177
106, 17, 177
107, 17, 177
96, 87, 176
95, 87, 176
61, 87, 176
60, 87, 176
137, 86, 176
108, 17, 177
135, 86, 176
134, 86, 176
103, 86, 176
102, 86, 176
116, 17, 177
136, 17, 177
60, 18, 177
80, 18, 177
94, 86, 176
93, 86, 176
92, 86, 176
62, 86, 176
87, 18, 177
109, 18, 177
59, 86, 176
139, 85, 176
138, 85, 176
116, 18, 177
136, 18, 177
59, 19, 177
133, 85, 176
105, 85, 176
104, 85, 176
81, 19, 177
85, 19, 177
86, 19, 177
92, 85, 176
91, 85, 176
63, 85, 176
110, 19, 177
111, 19, 177
115, 19, 177
58, 85, 176
57, 85, 176
139, 84, 176
137, 19, 177
133, 84, 176
107, 84, 176
106, 84, 176
59, 20, 177
82, 20, 177
84, 20, 177
112, 20, 177
90, 84, 176
89, 84, 176
63, 84, 176
114, 20, 177
57, 84, 176
138, 83, 176
133, 83, 176
107, 83, 176
137, 20, 177
89, 83, 176
63, 83, 176
58, 21, 177
57, 83, 176
145, 82, 176
144, 82, 176
138, 82, 176
133, 82, 176
108, 82, 176
83, 21, 177
88, 82, 176
63, 82, 176
58, 82, 176
52, 82, 176
51, 82, 176
145, 81, 176
113, 21, 177
143, 81, 176
142, 81, 176
141, 81, 176
139, 81, 176
138, 21, 177
58, 22, 177
133, 81, 176
109, 81, 176
138, 22, 177
58, 23, 177
87, 81, 176
63, 81, 176
138, 23, 177
58, 24, 177
57, 81, 176
55, 81, 176
54, 81, 176
53, 81, 176
138, 24, 177
51, 81, 176
145, 80, 176
58, 25, 177
140, 80, 176
138, 25, 177
58, 26, 177
138, 26, 177
59, 27, 177
132, 80, 176
129, 80, 176
113, 80, 176
112, 80, 176
110, 80, 176
137, 27, 177
59, 28, 177
86, 80, 176
84, 80, 176
83, 80, 176
64, 80, 176
137, 28, 177
59, 29, 177
137, 29, 177
59, 30, 177
56, 80, 176
137, 30, 177
51, 80, 176
145, 79, 176
59, 31, 177
137, 31, 177
60, 32, 177
136, 32, 177
60, 33, 177
131, 79, 176
130, 79, 176
136, 33, 177
128, 79, 176
127, 79, 176
126, 79, 176
115, 79, 176
114, 79, 176
60, 34, 177
136, 34, 177
111, 79, 176
61, 35, 177
135, 35, 177
85, 79, 176
61, 36, 177
135, 36, 177
82, 79, 176
81, 79, 176
70, 79, 176
69, 79, 176
68, 79, 176
67, 79, 176
66, 79, 176
65, 79, 176
62, 37, 177
134, 37, 177
63, 38, 177
133, 38, 177
51, 79, 176
145, 78, 176
63, 39, 177
133, 39, 177
64, 40, 177
135, 78, 176
132, 40, 177
65, 41, 177
131, 41, 177
66, 42, 177
130, 42, 177
125, 78, 176
117, 78, 176
116, 78, 176
67, 43, 177
68, 43, 177
80, 78, 176
79, 78, 176
71, 78, 176
69, 43, 177
127, 43, 177
128, 43, 177
129, 43, 177
70, 44, 177
71, 44, 177
125, 44, 177
126, 44, 177
51, 78, 176
144, 77, 176
72, 45, 177
73, 45, 177
123, 45, 177
124, 45, 177
74, 46, 177
125, 77, 176
118, 77, 176
122, 46, 177
74, 47, 177
78, 77, 176
71, 77, 176
122, 47, 177
74, 48, 177
122, 48, 177
75, 49, 177
121, 49, 177
52, 77, 176
143, 76, 176
75, 50, 177
121, 50, 177
125, 76, 176
118, 76, 176
78, 76, 176
71, 76, 176
75, 51, 177
121, 51, 177
53, 76, 176
143, 75, 176
75, 52, 177
121, 52, 177
75, 53, 177
121, 53, 177
126, 75, 176
119, 75, 176
75, 54, 177
121, 54, 177
77, 75, 176
70, 75, 176
75, 55, 177
121, 55, 177
76, 56, 177
120, 56, 177
53, 75, 176
142, 74, 176
76, 57, 177
120, 57, 177
134, 74, 176
77, 58, 177
119, 58, 177
127, 74, 176
119, 74, 176
77, 74, 176
69, 74, 176
77, 59, 177
119, 59, 177
77, 60, 177
119, 60, 177
78, 61, 177
54, 74, 176
141, 73, 176
118, 61, 177
78, 62, 177
134, 73, 176
118, 62, 177
76, 63, 177
77, 63, 177
128, 73, 176
120, 73, 176
79, 63, 177
117, 63, 177
76, 73, 176
68, 73, 176
119, 63, 177
120, 63, 177
75, 64, 177
62, 73, 176
76, 64, 177
78, 64, 177
55, 73, 176
140, 72, 176
118, 64, 177
120, 64, 177
121, 64, 177
75, 65, 177
121, 65, 177
134, 72, 176
133, 72, 176
122, 65, 177
74, 66, 177
129, 72, 176
121, 72, 176
75, 66, 177
122, 66, 177
75, 72, 176
67, 72, 176
74, 67, 177
122, 67, 177
73, 68, 177
63, 72, 176
62, 72, 176
74, 68, 177
122, 68, 177
123, 68, 177
73, 69, 177
57, 72, 176
56, 72, 176
139, 71, 176
138, 71, 176
137, 71, 176
136, 71, 176
135, 71, 176
134, 71, 176
133, 71, 176
132, 71, 176
131, 71, 176
130, 71, 176
122, 71, 176
123, 69, 177
74, 70, 177
74, 71, 176
66, 71, 176
65, 71, 176
64, 71, 176
63, 71, 176
62, 71, 176
61, 71, 176
60, 71, 176
59, 71, 176
58, 71, 176
122, 70, 176
74, 70, 176
123, 69, 176
73, 69, 176
124, 68, 176
122, 70, 177
65, 71, 177
72, 68, 176
124, 67, 176
123, 67, 176
73, 67, 176
72, 67, 176
124, 66, 176
123, 66, 176
75, 71, 177
121, 71, 177
73, 66, 176
72, 66, 176
123, 65, 176
57, 72, 177
58, 72, 177
74, 65, 176
73, 65, 176
123, 64, 176
122, 64, 176
59, 72, 177
60, 72, 177
118, 64, 176
61, 72, 177
64, 72, 177
78, 64, 176
66, 72, 177
75, 72, 177
74, 64, 176
122, 63, 176
121, 63, 176
120, 63, 176
119, 63, 176
117, 63, 176
79, 63, 176
77, 63, 176
121, 72, 177
75, 63, 176
74, 63, 176
121, 62, 176
118, 62, 176
130, 72, 177
131, 72, 177
78, 62, 176
76, 62, 176
75, 62, 176
118, 61, 176
78, 61, 176
119, 60, 176
132, 72, 177
135, 72, 177
77, 60, 176
119, 59, 176
77, 59, 176
120, 58, 176
136, 72, 177
137, 72, 177
76, 58, 176
120, 57, 176
76, 57, 176
120, 56, 176
76, 56, 176
120, 55, 176
76, 55, 176
121, 54, 176
75, 54, 176
121, 53, 176
75, 53, 176
121, 52, 176
75, 52, 176
121, 51, 176
75, 51, 176
122, 50, 176
138, 72, 177
139, 72, 177
74, 50, 176
122, 49, 176
56, 73, 177
59, 73, 177
74, 49, 176
122, 48, 176
74, 48, 176
122, 47, 176
74, 47, 176
122, 46, 176
74, 46, 176
124, 45, 176
123, 45, 176
60, 73, 177
61, 73, 177
73, 45, 176
72, 45, 176
127, 44, 176
126, 44, 176
125, 44, 176
63, 73, 177
67, 73, 177
71, 44, 176
70, 44, 176
69, 44, 176
129, 43, 176
128, 43, 176
68, 73, 177
76, 73, 177
68, 43, 176
67, 43, 176
130, 42, 176
120, 73, 177
128, 73, 177
66, 42, 176
131, 41, 176
129, 73, 177
133, 73, 177
65, 41, 176
132, 40, 176
135, 73, 177
136, 73, 177
64, 40, 176
133, 39, 176
137, 73, 177
140, 73, 177
63, 39, 176
134, 38, 176
55, 74, 177
59, 74, 177
62, 38, 176
134, 37, 176
62, 37, 176
135, 36, 176
60, 74, 177
61, 74, 177
61, 36, 176
135, 35, 176
61, 35, 176
136, 34, 176
62, 74, 177
61, 34, 176
136, 33, 176
63, 74, 177
60, 33, 176
136, 32, 176
60, 32, 176
137, 31, 176
68, 74, 177
69, 74, 177
59, 31, 176
137, 30, 176
59, 30, 176
137, 29, 176
59, 29, 176
137, 28, 176
59, 28, 176
137, 27, 176
59, 27, 176
137, 26, 176
59, 26, 176
138, 25, 176
77, 74, 177
119, 74, 177
58, 25, 176
138, 24, 176
58, 24, 176
138, 23, 176
127, 74, 177
128, 74, 177
133, 74, 177
135, 74, 177
58, 23, 176
138, 22, 176
136, 74, 177
137, 74, 177
141, 74, 177
54, 75, 177
55, 75, 177
58, 75, 177
58, 22, 176
137, 21, 176
59, 75, 177
113, 21, 176
60, 75, 177
61, 75, 177
83, 21, 176
62, 75, 177
59, 21, 176
137, 20, 176
70, 75, 177
114, 20, 176
112, 20, 176
77, 75, 177
119, 75, 177
84, 20, 176
82, 20, 176
126, 75, 177
59, 20, 176
137, 19, 176
134, 75, 177
115, 19, 176
111, 19, 176
135, 75, 177
136, 75, 177
85, 19, 176
81, 19, 176
137, 75, 177
59, 19, 176
137, 18, 176
138, 75, 177
116, 18, 176
110, 18, 176
109, 18, 176
141, 75, 177
86, 18, 176
80, 18, 176
142, 75, 177
59, 18, 176
136, 17, 176
53, 76, 177
116, 17, 176
108, 17, 176
107, 17, 176
54, 76, 177
58, 76, 177
59, 76, 177
60, 76, 177
61, 76, 177
71, 76, 177
78, 76, 177
89, 17, 176
88, 17, 176
87, 17, 176
80, 17, 176
118, 76, 177
60, 17, 176
136, 16, 176
125, 76, 177
117, 16, 176
106, 16, 176
105, 16, 176
104, 16, 176
103, 16, 176
102, 16, 176
101, 16, 176
135, 76, 177
136, 76, 177
137, 76, 177
138, 76, 177
95, 16, 176
94, 16, 176
93, 16, 176
92, 16, 176
91, 16, 176
90, 16, 176
79, 16, 176
142, 76, 177
60, 16, 176
135, 15, 176
143, 76, 177
117, 15, 176
100, 15, 176
99, 15, 176
98, 15, 176
97, 15, 176
96, 15, 176
79, 15, 176
53, 77, 177
61, 15, 176
134, 14, 176
118, 14, 176
78, 14, 176
62, 14, 176
134, 13, 176
57, 77, 177
118, 13, 176
78, 13, 176
58, 77, 177
62, 13, 176
134, 12, 176
59, 77, 177
118, 12, 176
78, 12, 176
60, 77, 177
62, 12, 176
134, 11, 176
118, 11, 176
78, 11, 176
62, 11, 176
135, 10, 176
61, 77, 177
118, 10, 176
78, 10, 176
62, 77, 177
61, 10, 176
135, 9, 176
118, 9, 176
78, 9, 176
71, 77, 177
61, 9, 176
135, 8, 176
78, 77, 177
117, 8, 176
79, 8, 176
118, 77, 177
61, 8, 176
136, 7, 176
125, 77, 177
117, 7, 176
79, 7, 176
134, 77, 177
60, 7, 176
136, 6, 176
117, 6, 176
79, 6, 176
60, 6, 176
136, 5, 176
117, 5, 176
79, 5, 176
60, 5, 176
136, 4, 176
117, 4, 176
79, 4, 176
60, 4, 176
136, 3, 176
117, 3, 176
79, 3, 176
60, 3, 176
136, 2, 176
117, 2, 176
79, 2, 176
60, 2, 176
136, 1, 176
117, 1, 176
79, 1, 176
60, 1, 176
136, 0, 176
135, 0, 176
134, 0, 176
133, 0, 176
132, 0, 176
131, 0, 176
130, 0, 176
129, 0, 176
128, 0, 176
127, 0, 176
126, 0, 176
125, 0, 176
124, 0, 176
123, 0, 176
122, 0, 176
121, 0, 176
120, 0, 176
119, 0, 176
118, 0, 176
117, 0, 176
79, 0, 176
78, 0, 176
77, 0, 176
76, 0, 176
75, 0, 176
74, 0, 176
73, 0, 176
72, 0, 176
71, 0, 176
70, 0, 176
69, 0, 176
68, 0, 176
67, 0, 176
66, 0, 176
65, 0, 176
64, 0, 176
63, 0, 176
62, 0, 176
61, 0, 176
60, 0, 176
148, 130, 175
147, 130, 175
49, 130, 175
48, 130, 175
47, 130, 175
150, 129, 175
149, 129, 175
148, 129, 175
147, 129, 175
146, 129, 175
145, 129, 175
144, 129, 175
143, 129, 175
53, 129, 175
52, 129, 175
51, 129, 175
50, 129, 175
49, 129, 175
48, 129, 175
47, 129, 175
46, 129, 175
151, 128, 175
135, 77, 177
136, 77, 177
137, 77, 177
138, 77, 177
146, 128, 175
145, 128, 175
144, 128, 175
143, 128, 175
142, 128, 175
54, 128, 175
53, 128, 175
52, 128, 175
51, 128, 175
143, 77, 177
51, 78, 177
52, 78, 177
57, 78, 177
58, 78, 177
45, 128, 175
152, 127, 175
59, 78, 177
60, 78, 177
61, 78, 177
62, 78, 177
142, 127, 175
141, 127, 175
140, 127, 175
139, 127, 175
56, 127, 175
55, 127, 175
54, 127, 175
63, 78, 177
65, 78, 177
66, 78, 177
70, 78, 177
44, 127, 175
153, 126, 175
79, 78, 177
80, 78, 177
141, 126, 175
140, 126, 175
139, 126, 175
138, 126, 175
137, 126, 175
59, 126, 175
58, 126, 175
57, 126, 175
56, 126, 175
55, 126, 175
54, 126, 175
116, 78, 177
43, 126, 175
154, 125, 175
117, 78, 177
126, 78, 177
130, 78, 177
139, 125, 175
138, 125, 175
137, 125, 175
136, 125, 175
135, 125, 175
60, 125, 175
59, 125, 175
58, 125, 175
57, 125, 175
131, 78, 177
132, 78, 177
133, 78, 177
42, 125, 175
155, 124, 175
154, 124, 175
153, 124, 175
152, 124, 175
151, 124, 175
134, 78, 177
149, 124, 175
148, 124, 175
136, 78, 177
137, 78, 177
138, 78, 177
139, 78, 177
144, 78, 177
145, 78, 177
51, 79, 177
136, 124, 175
135, 124, 175
134, 124, 175
62, 124, 175
61, 124, 175
60, 124, 175
56, 79, 177
57, 79, 177
58, 79, 177
59, 79, 177
60, 79, 177
61, 79, 177
62, 79, 177
63, 79, 177
47, 124, 175
64, 79, 177
45, 124, 175
44, 124, 175
43, 124, 175
42, 124, 175
41, 124, 175
156, 123, 175
155, 123, 175
154, 123, 175
153, 123, 175
152, 123, 175
151, 123, 175
150, 123, 175
149, 123, 175
148, 123, 175
147, 123, 175
146, 123, 175
145, 123, 175
144, 123, 175
67, 79, 177
68, 79, 177
69, 79, 177
134, 123, 175
133, 123, 175
132, 123, 175
64, 123, 175
63, 123, 175
62, 123, 175
61, 123, 175
81, 79, 177
82, 79, 177
52, 123, 175
51, 123, 175
50, 123, 175
49, 123, 175
48, 123, 175
47, 123, 175
46, 123, 175
45, 123, 175
44, 123, 175
43, 123, 175
42, 123, 175
41, 123, 175
40, 123, 175
144, 122, 175
143, 122, 175
83, 79, 177
84, 79, 177
85, 79, 177
133, 122, 175
132, 122, 175
65, 122, 175
64, 122, 175
63, 122, 175
111, 79, 177
112, 79, 177
113, 79, 177
114, 79, 177
53, 122, 175
52, 122, 175
143, 121, 175
142, 121, 175
141, 121, 175
115, 79, 177
127, 79, 177
128, 79, 177
129, 79, 177
131, 121, 175
65, 121, 175
132, 79, 177
133, 79, 177
134, 79, 177
55, 121, 175
54, 121, 175
53, 121, 175
142, 120, 175
141, 120, 175
140, 120, 175
139, 120, 175
135, 79, 177
136, 79, 177
130, 120, 175
66, 120, 175
137, 79, 177
138, 79, 177
139, 79, 177
57, 120, 175
56, 120, 175
55, 120, 175
54, 120, 175
139, 119, 175
138, 119, 175
137, 119, 175
140, 79, 177
145, 79, 177
51, 80, 177
130, 119, 175
66, 119, 175
56, 80, 177
57, 80, 177
59, 119, 175
58, 119, 175
57, 119, 175
56, 119, 175
137, 118, 175
136, 118, 175
58, 80, 177
59, 80, 177
60, 80, 177
130, 118, 175
66, 118, 175
61, 80, 177
62, 80, 177
63, 80, 177
60, 118, 175
59, 118, 175
58, 118, 175
136, 117, 175
135, 117, 175
86, 80, 177
110, 80, 177
133, 80, 177
129, 117, 175
67, 117, 175
134, 80, 177
135, 80, 177
136, 80, 177
61, 117, 175
60, 117, 175
134, 116, 175
137, 80, 177
138, 80, 177
139, 80, 177
129, 116, 175
67, 116, 175
140, 80, 177
145, 80, 177
51, 81, 177
62, 116, 175
133, 115, 175
54, 81, 177
55, 81, 177
58, 81, 177
129, 115, 175
67, 115, 175
62, 81, 177
87, 81, 177
109, 81, 177
63, 115, 175
132, 114, 175
134, 81, 177
138, 81, 177
141, 81, 177
128, 114, 175
68, 114, 175
142, 81, 177
145, 81, 177
52, 82, 177
64, 114, 175
131, 113, 175
130, 113, 175
53, 82, 177
128, 113, 175
68, 113, 175
58, 82, 177
63, 82, 177
65, 113, 175
130, 112, 175
129, 112, 175
128, 112, 175
68, 112, 175
67, 112, 175
66, 112, 175
129, 111, 175
128, 111, 175
68, 111, 175
67, 111, 175
128, 110, 175
127, 110, 175
69, 110, 175
68, 110, 175
99, 87, 175
98, 87, 175
97, 87, 175
136, 86, 175
101, 86, 175
100, 86, 175
87, 82, 177
108, 82, 177
133, 82, 177
96, 86, 175
95, 86, 175
61, 86, 175
60, 86, 175
137, 85, 175
136, 85, 175
135, 85, 175
134, 85, 175
133, 85, 175
104, 85, 175
103, 85, 175
102, 85, 175
138, 82, 177
143, 82, 177
144, 82, 177
58, 83, 177
94, 85, 175
93, 85, 175
63, 85, 175
62, 85, 175
61, 85, 175
63, 83, 177
59, 85, 175
139, 84, 175
138, 84, 175
88, 83, 177
108, 83, 177
133, 83, 177
138, 83, 177
133, 84, 175
132, 84, 175
105, 84, 175
104, 84, 175
58, 84, 177
63, 84, 177
89, 84, 177
107, 84, 177
92, 84, 175
91, 84, 175
64, 84, 175
133, 84, 177
138, 84, 177
57, 85, 177
63, 85, 177
90, 85, 177
58, 84, 175
57, 84, 175
139, 83, 175
106, 85, 177
133, 85, 177
132, 83, 175
107, 83, 175
106, 83, 175
138, 85, 177
58, 86, 177
63, 86, 177
90, 83, 175
89, 83, 175
64, 83, 175
91, 86, 177
92, 86, 177
57, 83, 175
139, 82, 175
104, 86, 177
105, 86, 177
132, 82, 175
108, 82, 175
133, 86, 177
138, 86, 177
59, 87, 177
88, 82, 175
64, 82, 175
61, 87, 177
62, 87, 177
57, 82, 175
145, 81, 175
144, 81, 175
143, 81, 175
142, 81, 175
141, 81, 175
139, 81, 175
93, 87, 177
132, 81, 175
109, 81, 175
94, 87, 177
102, 87, 177
87, 81, 175
64, 81, 175
103, 87, 177
134, 87, 177
57, 81, 175
55, 81, 175
54, 81, 175
53, 81, 175
52, 81, 175
51, 81, 175
145, 80, 175
135, 87, 177
140, 80, 175
137, 87, 177
60, 88, 177
131, 80, 175
130, 80, 175
129, 80, 175
114, 80, 175
113, 80, 175
112, 80, 175
111, 80, 175
110, 80, 175
95, 88, 177
96, 88, 177
86, 80, 175
85, 80, 175
84, 80, 175
83, 80, 175
82, 80, 175
67, 80, 175
66, 80, 175
65, 80, 175
100, 88, 177
101, 88, 177
56, 80, 175
136, 88, 177
51, 80, 175
145, 79, 175
97, 89, 177
98, 89, 177
99, 89, 177
65, 116, 177
131, 116, 177
128, 79, 175
127, 79, 175
126, 79, 175
116, 79, 175
115, 79, 175
63, 117, 177
64, 117, 177
65, 117, 177
131, 117, 177
81, 79, 175
80, 79, 175
70, 79, 175
69, 79, 175
68, 79, 175
132, 117, 177
62, 118, 177
63, 118, 177
64, 118, 177
132, 118, 177
51, 79, 175
145, 78, 175
133, 118, 177
134, 118, 177
126, 78, 175
118, 78, 175
117, 78, 175
61, 119, 177
62, 119, 177
79, 78, 175
70, 78, 175
64, 119, 177
51, 78, 175
144, 77, 175
132, 119, 177
126, 77, 175
118, 77, 175
134, 119, 177
78, 77, 175
70, 77, 175
60, 120, 177
52, 77, 175
143, 76, 175
126, 76, 175
118, 76, 175
78, 76, 175
70, 76, 175
53, 76, 175
143, 75, 175
61, 120, 177
64, 120, 177
126, 75, 175
119, 75, 175
132, 120, 177
135, 120, 177
77, 75, 175
70, 75, 175
136, 120, 177
54, 75, 175
142, 74, 175
59, 121, 177
63, 121, 177
127, 74, 175
119, 74, 175
77, 74, 175
69, 74, 175
132, 121, 177
136, 121, 177
54, 74, 175
141, 73, 175
137, 121, 177
58, 122, 177
128, 73, 175
120, 73, 175
59, 122, 177
63, 122, 177
76, 73, 175
68, 73, 175
133, 122, 177
137, 122, 177
55, 73, 175
140, 72, 175
138, 122, 177
56, 123, 177
129, 72, 175
121, 72, 175
57, 123, 177
63, 123, 177
75, 72, 175
67, 72, 175
133, 123, 177
138, 123, 177
56, 72, 175
140, 71, 175
139, 71, 175
138, 71, 175
139, 123, 177
136, 71, 175
140, 123, 177
54, 124, 177
55, 124, 177
56, 124, 177
63, 124, 177
130, 71, 175
122, 71, 175
134, 124, 177
140, 124, 177
74, 71, 175
66, 71, 175
141, 124, 177
142, 124, 177
53, 125, 177
54, 125, 177
55, 125, 177
62, 125, 177
134, 125, 177
58, 71, 175
57, 71, 175
56, 71, 175
137, 70, 175
135, 70, 175
134, 70, 175
133, 70, 175
132, 70, 175
131, 70, 175
122, 70, 175
141, 125, 177
73, 70, 175
65, 70, 175
64, 70, 175
63, 70, 175
62, 70, 175
61, 70, 175
60, 70, 175
59, 70, 175
123, 69, 175
73, 69, 175
124, 68, 175
142, 125, 177
72, 68, 175
125, 67, 175
143, 125, 177
44, 126, 177
71, 67, 175
125, 66, 175
45, 126, 177
46, 126, 177
71, 66, 175
125, 65, 175
124, 65, 175
47, 126, 177
48, 126, 177
49, 126, 177
50, 126, 177
51, 126, 177
52, 126, 177
72, 65, 175
71, 65, 175
124, 64, 175
53, 126, 177
62, 126, 177
119, 64, 175
118, 64, 175
134, 126, 177
143, 126, 177
78, 64, 175
77, 64, 175
144, 126, 177
73, 64, 175
72, 64, 175
123, 63, 175
145, 126, 177
146, 126, 177
120, 63, 175
117, 63, 175
79, 63, 175
76, 63, 175
147, 126, 177
148, 126, 177
73, 63, 175
123, 62, 175
122, 62, 175
121, 62, 175
118, 62, 175
78, 62, 175
75, 62, 175
74, 62, 175
73, 62, 175
122, 61, 175
118, 61, 175
78, 61, 175
74, 61, 175
119, 60, 175
149, 126, 177
150, 126, 177
77, 60, 175
119, 59, 175
77, 59, 175
120, 58, 175
151, 126, 177
152, 126, 177
76, 58, 175
120, 57, 175
76, 57, 175
120, 56, 175
76, 56, 175
120, 55, 175
76, 55, 175
121, 54, 175
45, 127, 177
61, 127, 177
75, 54, 175
121, 53, 175
75, 53, 175
121, 52, 175
75, 52, 175
121, 51, 175
75, 51, 175
122, 50, 175
135, 127, 177
151, 127, 177
74, 50, 175
122, 49, 175
74, 49, 175
122, 48, 175
74, 48, 175
122, 47, 175
74, 47, 175
123, 46, 175
46, 128, 177
59, 128, 177
73, 46, 175
125, 45, 175
124, 45, 175
60, 128, 177
61, 128, 177
72, 45, 175
71, 45, 175
127, 44, 175
126, 44, 175
135, 128, 177
136, 128, 177
70, 44, 175
69, 44, 175
129, 43, 175
128, 43, 175
137, 128, 177
150, 128, 177
68, 43, 175
67, 43, 175
130, 42, 175
66, 42, 175
131, 41, 175
65, 41, 175
132, 40, 175
47, 129, 177
64, 40, 175
133, 39, 175
58, 129, 177
59, 129, 177
63, 39, 175
134, 38, 175
60, 129, 177
136, 129, 177
62, 38, 175
134, 37, 175
62, 37, 175
135, 36, 175
137, 129, 177
138, 129, 177
61, 36, 175
135, 35, 175
61, 35, 175
135, 34, 175
61, 34, 175
136, 33, 175
148, 129, 177
149, 129, 177
60, 33, 175
136, 32, 175
60, 32, 175
137, 31, 175
48, 130, 177
60, 31, 175
137, 30, 175
59, 30, 175
137, 29, 175
59, 29, 175
137, 28, 175
59, 28, 175
137, 27, 175
59, 27, 175
137, 26, 175
59, 26, 175
137, 25, 175
59, 25, 175
138, 24, 175
49, 130, 177
55, 130, 177
58, 24, 175
138, 23, 175
56, 130, 177
57, 130, 177
58, 130, 177
138, 130, 177
139, 130, 177
140, 130, 177
58, 23, 175
137, 22, 175
141, 130, 177
147, 130, 177
50, 131, 177
53, 131, 177
59, 22, 175
137, 21, 175
54, 131, 177
113, 21, 175
55, 131, 177
56, 131, 177
